acc,accuracy,average_response_time,avg_rt,background,bidi,block,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_ISI,count_break1,count_break_2,count_correct_feedback,count_credits,count_experiment,count_experimentLoop,count_fixation,count_incorrect_feedback,count_instructions1a,count_instructions1b,count_instructions2,count_keyboard_response,count_memory_set,count_new_logger,count_osweb,count_practiceLoop,count_practiceSequence,count_probe,count_thankYou,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,numberSet,opensesame_codename,opensesame_version,penwidth,posInSet,present,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_break1,response_break_2,response_instructions1a,response_instructions1b,response_instructions2,response_keyboard_response,response_time,response_time_break1,response_time_break_2,response_time_instructions1a,response_time_instructions1b,response_time_instructions2,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_ISI,time_break1,time_break_2,time_correct_feedback,time_experimentLoop,time_fixation,time_incorrect_feedback,time_instructions1a,time_instructions1b,time_instructions2,time_keyboard_response,time_memory_set,time_new_logger,time_practiceLoop,time_probe,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
96,96,662,662,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,127,127,127,127,0,0,0,127,127,0,0,0,127,127,127,0,0,127,127,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,2 8 9,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,854,99500,55994,20405,10982,15087,854,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,3,1024,2,48000,-16,experiment,0,even,Win32,6,959974,376060,724142,956708,111,957749,711426,111,20518,105596,961991,958758,962857,111,961991,Sternberg_updated,123,84748,128,yes,1024
96,96,664,664,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,128,128,128,128,0,0,0,128,128,0,0,0,128,128,128,0,0,128,128,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,6 5,osweb,1.4.0,1,2,y,37,,0,right,right,right,right,right,right,right,928,99500,55994,20405,10982,15087,928,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,2,1024,2,48000,-16,experiment,0,even,Win32,5,966108,376060,724142,962858,111,963882,711426,111,20518,105596,968125,964893,969057,111,968125,Sternberg_updated,124,85676,129,yes,1024
96,96,663,663,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,129,129,129,129,0,0,0,129,129,0,0,0,129,129,129,0,0,129,129,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,5 3 8 7 2 4,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,515,99500,55994,20405,10982,15087,515,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,6,1024,2,48000,-16,experiment,0,even,Win32,9,972325,376060,724142,969058,111,970101,711426,111,20518,105596,974341,971108,974858,111,974341,Sternberg_updated,125,86191,130,yes,1024
96,96,662,662,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,130,130,130,130,0,0,0,130,130,0,0,0,130,130,130,0,0,130,130,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,6 9 4 5 2,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,490,99500,55994,20405,10982,15087,490,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,5,1024,2,48000,-16,experiment,0,even,Win32,1,978124,376060,724142,974859,111,975896,711426,111,20518,105596,980141,976908,980641,111,980141,Sternberg_updated,126,86681,131,yes,1024
96,96,662,662,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,131,131,131,131,0,0,0,131,131,0,0,0,131,131,131,0,0,131,131,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,3 4 9 6 2 9,osweb,1.4.0,1,5,y,37,,0,right,right,right,right,right,right,right,678,99500,55994,20405,10982,15087,678,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,6,1024,2,48000,-16,experiment,0,even,Win32,2,983907,376060,724142,980642,111,981682,711426,111,20518,105596,985925,982691,986607,111,985924,Sternberg_updated,127,87359,132,yes,1024
96,96,662,662,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,132,132,132,132,0,0,0,132,132,0,0,0,132,132,132,0,0,132,132,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,9 5 3 2 8 6,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,729,99500,55994,20405,10982,15087,729,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,6,1024,2,48000,-16,experiment,0,even,Win32,7,989874,376060,724142,986608,111,987649,711426,111,20518,105596,991891,988659,992624,111,991891,Sternberg_updated,128,88088,133,yes,1024
96,96,660,660,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,133,133,133,133,0,0,0,133,133,0,0,0,133,133,133,0,0,133,133,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,9 3 1 2 5,osweb,1.4.0,1,4,y,37,,0,right,right,right,right,right,right,right,401,99500,55994,20405,10982,15087,401,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,5,1024,2,48000,-16,experiment,0,even,Win32,2,995891,376060,724142,992625,111,993664,711426,111,20518,105596,997908,994674,998324,111,997908,Sternberg_updated,129,88489,134,yes,1024
96,96,660,660,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,134,134,134,134,0,0,0,134,134,0,0,0,134,134,134,0,0,134,134,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,9 5 3 8 4,osweb,1.4.0,1,1,y,37,,0,right,right,right,right,right,right,right,587,99500,55994,20405,10982,15087,587,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,5,1024,2,48000,-16,experiment,0,even,Win32,9,1001591,376060,724142,998325,111,999364,711426,111,20518,105596,1003609,1000375,1004207,111,1003609,Sternberg_updated,130,89076,135,yes,1024
96,96,659,659,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,135,135,135,135,0,0,0,135,135,0,0,0,135,135,135,0,0,135,135,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,5 3 2 6 9 8,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,485,99500,55994,20405,10982,15087,485,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,6,1024,2,48000,-16,experiment,0,even,Win32,4,1007474,376060,724142,1004208,111,1005246,711426,111,20518,105596,1009492,1006258,1009990,111,1009492,Sternberg_updated,131,89561,136,yes,1024
96,96,658,658,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,136,136,136,136,0,0,0,136,136,0,0,0,136,136,136,0,0,136,136,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,6 9 7 3 8 2,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,578,99500,55994,20405,10982,15087,578,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,6,1024,2,48000,-16,experiment,0,even,Win32,5,1013257,376060,724142,1009991,111,1011031,711426,111,20518,105596,1015274,1012041,1015857,111,1015274,Sternberg_updated,132,90139,137,yes,1024
96,96,657,657,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,137,137,137,137,0,0,0,137,137,0,0,0,137,137,137,0,0,137,137,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,6 7 5 9,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,577,99500,55994,20405,10982,15087,577,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,4,1024,2,48000,-16,experiment,0,even,Win32,2,1019124,376060,724142,1015858,111,1016898,711426,111,20518,105596,1021141,1017908,1021724,111,1021141,Sternberg_updated,133,90716,138,yes,1024
