,acc,accuracy,average_response_time,avg_rt,background,bidi,block,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_ISI,count_break1,count_break_2,count_correct_feedback,count_credits,count_experiment,count_experimentLoop,count_fixation,count_incorrect_feedback,count_instructions1a,count_instructions1b,count_instructions2,count_keyboard_response,count_memory_set,count_new_logger,count_osweb,count_practiceLoop,count_practiceSequence,count_probe,count_thankYou,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,numberSet,opensesame_codename,opensesame_version,penwidth,posInSet,present,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_break1,response_break_2,response_instructions1a,response_instructions1b,response_instructions2,response_keyboard_response,response_time,response_time_break1,response_time_break_2,response_time_instructions1a,response_time_instructions1b,response_time_instructions2,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_ISI,time_break1,time_break_2,time_correct_feedback,time_experimentLoop,time_fixation,time_incorrect_feedback,time_instructions1a,time_instructions1b,time_instructions2,time_keyboard_response,time_memory_set,time_new_logger,time_practiceLoop,time_probe,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,participant_id
1,100,100,567,567,black,no,practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,4 8,osweb,1.4.0,1,1,y,36,,0,right,,,right,right,,right,406,,,18006,20661,,406,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,2,1024,2,48000,-16,experiment,1,odd,MacIntel,4,46972,,,43707.0,40,44748,,39,18054,,48990,45756,49405,40,48989,Sternberg_updated,2,1133,2,yes,1024,3
2,100,100,674,674,black,no,practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,2,2,2,2,0,0,0,2,2,0,0,0,2,2,2,0,0,2,2,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,2 9 4,osweb,1.4.0,1,3,y,36,,0,right,,,right,right,,right,890,,,18006,20661,,890,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,3,1024,2,48000,-16,experiment,1,odd,MacIntel,4,52644,,,49406.0,40,50424,,39,18054,,54660,51428,55559,40,54660,Sternberg_updated,3,2023,3,yes,1024,3
3,100,100,706,706,black,no,practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,3,3,3,3,0,0,0,3,3,0,0,0,3,3,3,0,0,3,3,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,3 1 9 4,osweb,1.4.0,1,0,n,36,,0,left,,,right,right,,left,800,,,18006,20661,,800,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,4,1024,2,48000,-16,experiment,1,odd,MacIntel,6,58810,,,55560.0,40,56591,,39,18054,,60827,57594,61643,40,60827,Sternberg_updated,4,2823,4,yes,1024,3
4,100,100,677,677,black,no,practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,4,4,4,4,0,0,0,4,4,0,0,0,4,4,4,0,0,4,4,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,1 5 2 9,osweb,1.4.0,1,2,y,36,,0,right,,,right,right,,right,564,,,18006,20661,,564,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,4,1024,2,48000,-16,experiment,1,odd,MacIntel,5,64882,,,61644.0,40,62661,,39,18054,,66898,63666,67464,40,66898,Sternberg_updated,5,3387,5,yes,1024,3
5,100,100,649,649,black,no,practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,5,5,5,5,0,0,0,5,5,0,0,0,5,5,5,0,0,5,5,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,5,osweb,1.4.0,1,0,n,36,,0,left,,,right,right,,left,509,,,18006,20661,,509,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,1,1024,2,48000,-16,experiment,1,odd,MacIntel,3,70715,,,67465.0,40,68496,,39,18054,,72732,69499,73248,40,72732,Sternberg_updated,6,3896,6,yes,1024,3
6,100,100,731,731,black,no,practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,6,6,6,6,0,0,0,6,6,0,0,0,6,6,6,0,0,6,6,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,1 7 9 8 5,osweb,1.4.0,1,4,y,36,,0,right,,,right,right,,right,1219,,,18006,20661,,1219,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,5,1024,2,48000,-16,experiment,1,odd,MacIntel,8,76487,,,73249.0,40,74267,,39,18054,,78504,75271,79736,40,78504,Sternberg_updated,7,5115,7,yes,1024,3
7,100,100,719,719,black,no,practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,7,7,7,7,0,0,0,7,7,0,0,0,7,7,7,0,0,7,7,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,5 7 8 4 1 2,osweb,1.4.0,1,0,n,36,,0,left,,,right,right,,left,633,,,18006,20661,,633,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,6,1024,2,48000,-16,experiment,1,odd,MacIntel,6,82987,,,79737.0,40,80766,,39,18054,,85004,81771,85643,40,85004,Sternberg_updated,8,5748,8,yes,1024,3
8,100,100,717,717,black,no,practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,8,8,8,8,0,0,0,8,8,0,0,0,8,8,8,0,0,8,8,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,6,osweb,1.4.0,1,1,y,36,,0,right,,,right,right,,right,709,,,18006,20661,,709,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,1,1024,2,48000,-16,experiment,1,odd,MacIntel,6,88894,,,85644.0,40,86674,,39,18054,,90911,87677,91627,40,90911,Sternberg_updated,9,6457,9,yes,1024,3
9,100,100,712,712,black,no,practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,9,9,9,9,0,0,0,9,9,0,0,0,9,9,9,0,0,9,9,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,9 6 7 4 5,osweb,1.4.0,1,0,n,36,,0,left,,,right,right,,left,663,,,18006,20661,,663,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,5,1024,2,48000,-16,experiment,1,odd,MacIntel,3,94877,,,91628.0,40,92656,,39,18054,,96882,93661,97548,40,96882,Sternberg_updated,10,7120,10,yes,1024,3
10,100,100,708,708,black,no,practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,10,10,10,10,0,0,0,10,10,0,0,0,10,10,10,0,0,10,10,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,4 3 1 7 9 8,osweb,1.4.0,1,1,y,36,,0,right,,,right,right,,right,671,,,18006,20661,,671,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,6,1024,2,48000,-16,experiment,1,odd,MacIntel,4,100799,,,97549.0,40,98578,,39,18054,,102815,99583,103498,40,102815,Sternberg_updated,11,7791,11,yes,1024,3
11,100,100,687,687,black,no,practice,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,11,11,11,11,0,0,0,11,11,0,0,0,11,11,11,0,0,11,11,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,4 1 5,osweb,1.4.0,1,0,n,36,,0,left,,,right,right,,left,455,,,18006,20661,,455,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,3,1024,2,48000,-16,experiment,1,odd,MacIntel,2,106754,,,103499.0,40,104528,,39,18054,,108770,105538,109237,40,108770,Sternberg_updated,12,8246,12,yes,1024,3
12,100,100,673,673,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,12,12,12,12,0,0,0,12,12,0,0,0,12,12,12,0,0,12,12,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,6 9 5,osweb,1.4.0,1,0,n,36,,0,left,,,right,right,right,left,508,,,18006,20661,14319.0,508,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,3,1024,2,48000,-16,experiment,1,odd,MacIntel,8,126814,,,109238.0,40,124598,,39,18054,110255.0,128830,125604,129346,40,128830,Sternberg_updated,13,8754,13,yes,1024,3
13,100,100,692,692,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,13,13,13,13,0,0,0,13,13,0,0,0,13,13,13,0,0,13,13,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,1 4 9 3 2 5,osweb,1.4.0,1,3,y,36,,0,right,,,right,right,right,right,936,,,18006,20661,14319.0,936,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,6,1024,2,48000,-16,experiment,1,odd,MacIntel,9,132596,,,129347.0,40,130376,,39,18054,110255.0,134612,131380,135563,40,134612,Sternberg_updated,14,9690,14,yes,1024,3
14,100,100,686,686,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,14,14,14,14,0,0,0,14,14,0,0,0,14,14,14,0,0,14,14,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,8 2 1 4 5 9,osweb,1.4.0,1,0,n,36,,0,left,,,right,right,right,left,593,,,18006,20661,14319.0,593,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,6,1024,2,48000,-16,experiment,1,odd,MacIntel,7,138818,,,135564.0,40,136592,,39,18054,110255.0,140835,137602,141434,40,140835,Sternberg_updated,15,10283,15,yes,1024,3
15,100,100,685,685,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,15,15,15,15,0,0,0,15,15,0,0,0,15,15,15,0,0,15,15,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,2 8 9 4 1,osweb,1.4.0,1,0,n,36,,0,left,,,right,right,right,left,671,,,18006,20661,14319.0,671,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,5,1024,2,48000,-16,experiment,1,odd,MacIntel,5,144685,,,141435.0,40,142464,,39,18054,110255.0,146701,143469,147384,40,146701,Sternberg_updated,16,10954,16,yes,1024,3
16,100,100,675,675,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,16,16,16,16,0,0,0,16,16,0,0,0,16,16,16,0,0,16,16,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,9 5 3 2 8 6,osweb,1.4.0,1,0,n,36,,0,left,,,right,right,right,left,513,,,18006,20661,14319.0,513,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,6,1024,2,48000,-16,experiment,1,odd,MacIntel,7,150623,,,147385.0,40,148405,,39,18054,110255.0,152640,149407,153155,40,152640,Sternberg_updated,17,11467,17,yes,1024,3
17,94,94,665,665,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,0,0,right,17,17,17,17,0,0,0,17,17,0,0,0,17,17,17,0,0,17,17,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,8 7 3,osweb,1.4.0,1,1,y,36,,0,left,,,right,right,right,left,495,,,18006,20661,14319.0,495,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,3,1024,2,48000,-16,experiment,1,odd,MacIntel,8,156406,,,153156.0,40,154185,,39,18054,110255.0,158423,155190,158923,40,158423,Sternberg_updated,17,11962,18,yes,1024,3
18,95,95,665,665,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,18,18,18,18,0,0,0,18,18,0,0,0,18,18,18,0,0,18,18,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,5 9 2 3,osweb,1.4.0,1,0,n,36,,0,left,,,right,right,right,left,669,,,18006,20661,14319.0,669,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,4,1024,2,48000,-16,experiment,1,odd,MacIntel,8,162180,,,153156.0,40,159947,158924.0,39,18054,110255.0,164197,160963,164879,40,164197,Sternberg_updated,18,12631,19,yes,1024,3
19,95,95,659,659,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,19,19,19,19,0,0,0,19,19,0,0,0,19,19,19,0,0,19,19,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,1 7 5 2 9,osweb,1.4.0,1,0,n,36,,0,left,,,right,right,right,left,547,,,18006,20661,14319.0,547,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,5,1024,2,48000,-16,experiment,1,odd,MacIntel,3,168129,,,164880.0,40,165910,158924.0,39,18054,110255.0,170146,166913,170696,40,170146,Sternberg_updated,19,13178,20,yes,1024,3
20,95,95,657,657,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,20,20,20,20,0,0,0,20,20,0,0,0,20,20,20,0,0,20,20,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,3 4 2,osweb,1.4.0,1,0,n,36,,0,left,,,right,right,right,left,619,,,18006,20661,14319.0,619,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,3,1024,2,48000,-16,experiment,1,odd,MacIntel,5,173936,,,170697.0,40,171718,158924.0,39,18054,110255.0,175954,172721,176586,40,175954,Sternberg_updated,20,13797,21,yes,1024,3
21,91,91,664,664,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,0,0,right,21,21,21,21,0,0,0,21,21,0,0,0,21,21,21,0,0,21,21,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,6 7 9 3 1 2,osweb,1.4.0,1,1,y,36,,0,left,,,right,right,right,left,806,,,18006,20661,14319.0,806,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,6,1024,2,48000,-16,experiment,1,odd,MacIntel,6,179837,,,176587.0,40,177616,158924.0,39,18054,110255.0,181854,178621,182670,40,181854,Sternberg_updated,20,14603,22,yes,1024,3
22,91,91,683,683,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,22,22,22,22,0,0,0,22,22,0,0,0,22,22,22,0,0,22,22,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,4 1 8 7 5,osweb,1.4.0,1,3,y,36,,0,right,,,right,right,right,right,1100,,,18006,20661,14319.0,1100,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,5,1024,2,48000,-16,experiment,1,odd,MacIntel,8,185908,,,176587.0,40,183687,182671.0,39,18054,110255.0,187925,184692,189041,40,187925,Sternberg_updated,21,15703,23,yes,1024,3
23,92,92,709,709,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,23,23,23,23,0,0,0,23,23,0,0,0,23,23,23,0,0,23,23,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,8 5 1 3 9,osweb,1.4.0,1,4,y,36,,0,right,,,right,right,right,right,1301,,,18006,20661,14319.0,1301,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,5,1024,2,48000,-16,experiment,1,odd,MacIntel,3,192275,,,189041.0,40,190055,182671.0,39,18054,110255.0,194291,191059,195596,40,194291,Sternberg_updated,22,17004,24,yes,1024,3
24,92,92,703,703,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,24,24,24,24,0,0,0,24,24,0,0,0,24,24,24,0,0,24,24,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,6 9 3 1,osweb,1.4.0,1,4,y,36,,0,right,,,right,right,right,right,561,,,18006,20661,14319.0,561,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,4,1024,2,48000,-16,experiment,1,odd,MacIntel,1,198847,,,195596.0,40,196625,182671.0,39,18054,110255.0,200864,197630,201430,40,200864,Sternberg_updated,23,17565,25,yes,1024,3
25,92,92,696,696,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,25,25,25,25,0,0,0,25,25,0,0,0,25,25,25,0,0,25,25,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,2 8 5 1,osweb,1.4.0,1,4,y,36,,0,right,,,right,right,right,right,536,,,18006,20661,14319.0,536,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,4,1024,2,48000,-16,experiment,1,odd,MacIntel,1,204669,,,201431.0,40,202459,182671.0,39,18054,110255.0,206686,203463,207235,40,206686,Sternberg_updated,24,18101,26,yes,1024,3
26,93,93,702,702,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,26,26,26,26,0,0,0,26,26,0,0,0,26,26,26,0,0,26,26,0,29-08-21,29-08-21,11:44:41,Wed Sep 29 2021 11:44:41 GMT+0200 (Centraleuropæisk sommertid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,43,3.6.1,legacy,legacy,7 8 4 6 9 5,osweb,1.4.0,1,4,y,36,,0,right,,,right,right,right,right,857,,,18006,20661,14319.0,857,2,legacy,900,1440,24,900,24,0,0,1440,1632908657731,6,1024,2,48000,-16,experiment,1,odd,MacIntel,6,210485,,,207236.0,40,208264,182671.0,39,18054,110255.0,212501,209268,213368,40,212501,Sternberg_updated,25,18958,27,yes,1024,3
