acc,accuracy,average_response_time,avg_rt,background,bidi,block,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_ISI,count_break1,count_break_2,count_correct_feedback,count_credits,count_experiment,count_experimentLoop,count_fixation,count_incorrect_feedback,count_instructions1a,count_instructions1b,count_instructions2,count_keyboard_response,count_memory_set,count_new_logger,count_osweb,count_practiceLoop,count_practiceSequence,count_probe,count_thankYou,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,numberSet,opensesame_codename,opensesame_version,penwidth,posInSet,present,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_break1,response_break_2,response_instructions1a,response_instructions1b,response_instructions2,response_keyboard_response,response_time,response_time_break1,response_time_break_2,response_time_instructions1a,response_time_instructions1b,response_time_instructions2,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_ISI,time_break1,time_break_2,time_correct_feedback,time_experimentLoop,time_fixation,time_incorrect_feedback,time_instructions1a,time_instructions1b,time_instructions2,time_keyboard_response,time_memory_set,time_new_logger,time_practiceLoop,time_probe,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
96,96,681,681,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,127,127,127,127,0,0,0,127,127,0,0,0,127,127,127,0,0,127,127,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,6 8 4,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,760,44900,32219,42840,26321,11977,760,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,3,1024,2,48000,-16,experiment,1,odd,Win32,1,916300,409011,703587,913054,39,914078,883530,38,42881,140196,918315,915085,919081,39,918315,Sternberg_updated,123,87138,128,yes,1024
96,96,684,684,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,128,128,128,128,0,0,0,128,128,0,0,0,128,128,128,0,0,128,128,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,2 6 4 3 9,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,1037,44900,32219,42840,26321,11977,1037,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,5,1024,2,48000,-16,experiment,1,odd,Win32,1,922329,409011,703587,919082,39,920105,883530,38,42881,140196,924343,921113,925392,39,924343,Sternberg_updated,124,88175,129,yes,1024
96,96,682,682,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,129,129,129,129,0,0,0,129,129,0,0,0,129,129,129,0,0,129,129,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,2 8 9,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,479,44900,32219,42840,26321,11977,479,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,3,1024,2,48000,-16,experiment,1,odd,Win32,6,928640,409011,703587,925393,39,926418,883530,38,42881,140196,930655,927424,931137,39,930655,Sternberg_updated,125,88654,130,yes,1024
96,96,682,682,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,130,130,130,130,0,0,0,130,130,0,0,0,130,130,130,0,0,130,130,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,9 3 8 2 1 4,osweb,1.4.0,1,3,y,36,,0,right,right,right,right,right,right,right,638,44900,32219,42840,26321,11977,638,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,8,934385,409011,703587,931138,39,932162,883530,38,42881,140196,936400,933169,937049,39,936400,Sternberg_updated,126,89292,131,yes,1024
96,96,682,682,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,131,131,131,131,0,0,0,131,131,0,0,0,131,131,131,0,0,131,131,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,7 9,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,789,44900,32219,42840,26321,11977,789,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,2,1024,2,48000,-16,experiment,1,odd,Win32,1,940296,409011,703587,937049,39,938073,883530,38,42881,140196,942311,939081,943110,39,942311,Sternberg_updated,127,90081,132,yes,1024
96,96,682,682,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,132,132,132,132,0,0,0,132,132,0,0,0,132,132,132,0,0,132,132,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,3 9 1,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,595,44900,32219,42840,26321,11977,595,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,3,1024,2,48000,-16,experiment,1,odd,Win32,7,946357,409011,703587,943111,39,944135,883530,38,42881,140196,948373,945142,948972,39,948373,Sternberg_updated,128,90676,133,yes,1024
96,96,681,681,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,133,133,133,133,0,0,0,133,133,0,0,0,133,133,133,0,0,133,133,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,8 5 1 3 9,osweb,1.4.0,1,4,y,36,,0,right,right,right,right,right,right,right,614,44900,32219,42840,26321,11977,614,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,5,1024,2,48000,-16,experiment,1,odd,Win32,3,952219,409011,703587,948972,39,949997,883530,38,42881,140196,954234,951004,954850,39,954234,Sternberg_updated,129,91290,134,yes,1024
96,96,685,685,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,134,134,134,134,0,0,0,134,134,0,0,0,134,134,134,0,0,134,134,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,4 2 7 6 1 3,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,1203,44900,32219,42840,26321,11977,1203,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,8,958097,409011,703587,954851,39,955875,883530,38,42881,140196,960112,956882,961328,39,960112,Sternberg_updated,130,92493,135,yes,1024
96,96,684,684,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,135,135,135,135,0,0,0,135,135,0,0,0,135,135,135,0,0,135,135,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,1 5 3 2 8,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,543,44900,32219,42840,26321,11977,543,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,5,1024,2,48000,-16,experiment,1,odd,Win32,4,964575,409011,703587,961328,39,962351,883530,38,42881,140196,966590,963359,967139,39,966590,Sternberg_updated,131,93036,136,yes,1024
96,96,684,684,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,136,136,136,136,0,0,0,136,136,0,0,0,136,136,136,0,0,136,136,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,4 1,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,679,44900,32219,42840,26321,11977,679,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,2,1024,2,48000,-16,experiment,1,odd,Win32,6,970386,409011,703587,967140,39,968163,883530,38,42881,140196,972401,969171,973084,39,972401,Sternberg_updated,132,93715,137,yes,1024
96,96,683,683,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,137,137,137,137,0,0,0,137,137,0,0,0,137,137,137,0,0,137,137,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,5,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,590,44900,32219,42840,26321,11977,590,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,1,1024,2,48000,-16,experiment,1,odd,Win32,8,976331,409011,703587,973085,39,974109,883530,38,42881,140196,978346,975116,978946,39,978346,Sternberg_updated,133,94305,138,yes,1024
